localId,TalkerId,Type,SubType,IsSender,CreateTime,Status,StrContent,StrTime,Remark,NickName,Sender
271148,6,47,0,0,1703073027,,"<msg><emoji fromusername=""wxid_3lnhfuzfaujn21"" tousername=""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""cdfc64be0f93944c3db5eb3e033cd244"" len=""111054"" productid=""com.tencent.xin.emoticon.person.stiker_16980520810d1c4790eb7438ab"" androidmd5=""cdfc64be0f93944c3db5eb3e033cd244"" androidlen=""111054"" s60v3md5=""cdfc64be0f93944c3db5eb3e033cd244"" s60v3len=""111054"" s60v5md5=""cdfc64be0f93944c3db5eb3e033cd244"" s60v5len=""111054"" cdnurl=""http://wxapp.tc.qq.com/275/20304/stodownload?m=cdfc64be0f93944c3db5eb3e033cd244&amp;filekey=30350201010421301f02020113040253480410cdfc64be0f93944c3db5eb3e033cd244020301b1ce040d00000004627466730000000132&amp;hy=SH&amp;storeid=265378006000eeb8bb493c01d0000011300004f5053481cf8ebc1e67ebfe96&amp;bizid=1023"" designerid="""" thumburl=""http://wxapp.tc.qq.com/275/20304/stodownload?m=6043cc063d07e21701ee7180a9d40f0a&amp;filekey=30340201010420301e020201130402534804106043cc063d07e21701ee7180a9d40f0a02024b13040d00000004627466730000000132&amp;hy=SH&amp;storeid=265378006000ce7adb493c01d0000011300004f50534827984bc1e6f332db9&amp;bizid=1023"" encrypturl=""http://wxapp.tc.qq.com/262/20304/stodownload?m=5736f5abf62dd081b4f60e419e23c888&amp;filekey=30350201010421301f020201060402534804105736f5abf62dd081b4f60e419e23c888020301b1d0040d00000004627466730000000132&amp;hy=SH&amp;storeid=26537800700080a31b493c01d0000010600004f5053480363a0315656ac50d&amp;bizid=1023"" aeskey=""9791c687ad8bc0f734d5cee72a17f0cd"" externurl=""http://wxapp.tc.qq.com/262/20304/stodownload?m=fc32dbc96ebc6856d0bf1a1d98ab8d7d&amp;filekey=30340201010420301e020201060402535a0410fc32dbc96ebc6856d0bf1a1d98ab8d7d020262a0040d00000004627466730000000132&amp;hy=SZ&amp;storeid=2653876b6000c8a0548cc87ab0000010600004f50535a192f7011568ba77eb&amp;bizid=1023"" externmd5=""bf7adb8ecb8bb0c83bd24fd590f2e552"" width=""240"" height=""240"" tpurl="""" tpauthkey="""" attachedtext="""" attachedtextcolor="""" lensid="""" emojiattr="""" linkid="""" desc=""ChEKB2RlZmF1bHQSBuWOi+WKmw==""></emoji></msg>",2023-12-20 19:50:27,Elviserum,Eee*,wxid_3lnhfuzfaujn21
271149,6,1,0,0,1703073038,,老钟的歌听饱和了,2023-12-20 19:50:38,Elviserum,Eee*,wxid_3lnhfuzfaujn21
271150,6,1,0,0,1703073051,,得出新ep了我看,2023-12-20 19:50:51,Elviserum,Eee*,wxid_3lnhfuzfaujn21
271151,6,1,0,0,1703073066,,好想看演出,2023-12-20 19:51:06,MONSTER🔰,MONSTER🔰,q641728786
271153,6,1,0,0,1703073632,,连续两年没集中听一个人的歌了，甚至很少听歌，但莫名其妙两年的年度都是Sullivan King,2023-12-20 20:00:32,⌨侠,C.F.E,wxid_c85qw006sfq922
271157,6,3,0,0,1703075724,,"<?xml version=""1.0""?>
<msg>
	<img aeskey=""9f8dd105852ca6c082790021a365f083"" encryver=""1"" cdnthumbaeskey=""9f8dd105852ca6c082790021a365f083"" cdnthumburl=""3057020100044b304902010002040ea2e44c02032df73302047d040f7002046582df8b042461326239383436302d616538302d346631302d613536662d613161653164636634336163020405290a020201000405004c543f00"" cdnthumblength=""4551"" cdnthumbheight=""144"" cdnthumbwidth=""65"" cdnmidheight=""0"" cdnmidwidth=""0"" cdnhdheight=""0"" cdnhdwidth=""0"" cdnmidimgurl=""3057020100044b304902010002040ea2e44c02032df73302047d040f7002046582df8b042461326239383436302d616538302d346631302d613536662d613161653164636634336163020405290a020201000405004c543f00"" length=""61500"" md5=""a79dd416df71106a9d528064c6aa5708"" hevc_mid_size=""61500"" originsourcemd5=""11b2620112b3206b85d69fd3b7fcb88a"" />
	<platform_signature></platform_signature>
	<imgdatahash></imgdatahash>
</msg>
",2023-12-20 20:35:24,BIG_犇,BIG 犇,wxid_hppk2pn8k63y22
271158,6,1,0,0,1703075782,,争取明年出专辑,2023-12-20 20:36:22,Anti-General,Anti-General,wxid_3h73b8js0k2v11
271159,6,3,0,0,1703075841,,"<?xml version=""1.0""?>
<msg>
	<img aeskey=""4de4f16b488b649439f48010c21c7c45"" encryver=""1"" cdnthumbaeskey=""4de4f16b488b649439f48010c21c7c45"" cdnthumburl=""3057020100044b30490201000204db51d85202032f5b0d0204137e0c7902046582dff7042464396636373436332d333437322d346466342d393233612d653961316532363665343535020405252a010201000405004c537500"" cdnthumblength=""3341"" cdnthumbheight=""120"" cdnthumbwidth=""55"" cdnmidheight=""0"" cdnmidwidth=""0"" cdnhdheight=""0"" cdnhdwidth=""0"" cdnmidimgurl=""3057020100044b30490201000204db51d85202032f5b0d0204137e0c7902046582dff7042464396636373436332d333437322d346466342d393233612d653961316532363665343535020405252a010201000405004c537500"" length=""106211"" cdnbigimgurl=""3057020100044b30490201000204db51d85202032f5b0d0204137e0c7902046582dff7042464396636373436332d333437322d346466342d393233612d653961316532363665343535020405252a010201000405004c537500"" hdlength=""7530459"" md5=""43a710813f47e0120cba81d480570547"" hevc_mid_size=""106211"" />
	<platform_signature></platform_signature>
	<imgdatahash></imgdatahash>
</msg>
",2023-12-20 20:37:21,XXXX_,XXXX.,wxid_9vdoprjo3cfd22
271160,6,1,0,0,1703075842,,搞快点,2023-12-20 20:37:22,BIG_犇,BIG 犇,wxid_hppk2pn8k63y22
271161,6,1,0,0,1703075851,,热乎的[坏笑],2023-12-20 20:37:31,XXXX_,XXXX.,wxid_9vdoprjo3cfd22
271162,6,1,0,0,1703075866,,每首都倒背如流了,2023-12-20 20:37:46,BIG_犇,BIG 犇,wxid_hppk2pn8k63y22
271163,6,1,0,0,1703075893,,演出也安排起来,2023-12-20 20:38:13,BIG_犇,BIG 犇,wxid_hppk2pn8k63y22
271164,6,1,0,0,1703075898,,anti的狗叫什么名字,2023-12-20 20:38:18,COEXIST,COEXIST,wxid_nurl3kp1x77c22
271169,6,1,0,0,1703076158,,识别Anti的歌曲，网易云听歌识曲都没我那么快,2023-12-20 20:42:38,「宇宙」·•·「Anti」,不可言,wxid_czisk5dzcf9x22
271170,6,49,57,0,1703076479,,,2023-12-20 20:47:59,墨亦竹_,墨亦竹_,wxid_9120721218312
271243,6,47,0,0,1703083054,,"<msg><emoji fromusername=""wxid_3qivvygbzcyn21"" tousername=""5900239339@chatroom"" type=""3"" idbuffer=""media:0_0"" md5=""9b623e87928c68cb7207e7aaf0ae9f90"" len=""22027"" productid="""" androidmd5=""9b623e87928c68cb7207e7aaf0ae9f90"" androidlen=""22027"" s60v3md5=""9b623e87928c68cb7207e7aaf0ae9f90"" s60v3len=""22027"" s60v5md5=""9b623e87928c68cb7207e7aaf0ae9f90"" s60v5len=""22027"" cdnurl=""http://vweixinf.tc.qq.com/110/20401/stodownload?m=9b623e87928c68cb7207e7aaf0ae9f90&amp;filekey=3043020101042f302d02016e0402535a042039623632336538373932386336386362373230376537616166306165396639300202560b040d00000004627466730000000132&amp;hy=SZ&amp;storeid=26582fc2b00033a5e9556336a0000006e01004fb1535a2c26abc1e6b2fa4a7&amp;ef=1&amp;bizid=1022"" designerid="""" thumburl="""" encrypturl=""http://vweixinf.tc.qq.com/110/20402/stodownload?m=0a8542087a2bf5b1c26930faacad058a&amp;filekey=3043020101042f302d02016e0402535a0420306138353432303837613262663562316332363933306661616361643035386102025610040d00000004627466730000000132&amp;hy=SZ&amp;storeid=26582fc2b0003b9ab9556336a0000006e02004fb2535a2c26abc1e6b2fa4b5&amp;ef=2&amp;bizid=1022"" aeskey=""0dc0884e9b514f998c3661f2f728f429"" externurl=""http://vweixinf.tc.qq.com/110/20403/stodownload?m=6b8c53de2c5a1353a985f9a9964f1ddc&amp;filekey=3043020101042f302d02016e0402535a04203662386335336465326335613133353361393835663961393936346631646463020218a0040d00000004627466730000000132&amp;hy=SZ&amp;storeid=26582fc2b00044c289556336a0000006e03004fb3535a2c26abc1e6b2fa4cc&amp;ef=3&amp;bizid=1022"" externmd5=""52b085620fbe91f65eb1aa1edda5cbe4"" width=""640"" height=""216"" tpurl="""" tpauthkey="""" attachedtext="""" attachedtextcolor="""" lensid="""" emojiattr="""" linkid="""" desc=""""></emoji><gameext type=""0"" content=""0""></gameext></msg>",2023-12-20 22:37:34,矢寄生頁,矢寄生頁,wxid_3qivvygbzcyn21
271244,6,1,0,0,1703083075,,表情包整上了,2023-12-20 22:37:55,矢寄生頁,矢寄生頁,wxid_3qivvygbzcyn21
271245,6,1,0,0,1703083105,,好的乐迷群是会记牢群主说的话的,2023-12-20 22:38:25,矢寄生頁,矢寄生頁,wxid_3qivvygbzcyn21
271246,6,47,0,0,1703083112,,"<msg><emoji fromusername=""wxid_3qivvygbzcyn21"" tousername=""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""2fde4e50fd8cff648e6c8cf8b40583ec"" len=""364174"" productid="""" androidmd5=""2fde4e50fd8cff648e6c8cf8b40583ec"" androidlen=""364174"" s60v3md5=""2fde4e50fd8cff648e6c8cf8b40583ec"" s60v3len=""364174"" s60v5md5=""2fde4e50fd8cff648e6c8cf8b40583ec"" s60v5len=""364174"" cdnurl=""http://vweixinf.tc.qq.com/110/20401/stodownload?m=2fde4e50fd8cff648e6c8cf8b40583ec&amp;filekey=30440201010430302e02016e0402535a042032666465346535306664386366663634386536633863663862343035383365630203058e8e040d00000004627466730000000132&amp;hy=SZ&amp;storeid=264142f7d00093356afea006e0000006e01004fb1535a1d281970b6450b34f&amp;ef=1&amp;bizid=1022"" designerid="""" thumburl="""" encrypturl=""http://vweixinf.tc.qq.com/110/20402/stodownload?m=9d090028af28eb0000342ea84b16c6fc&amp;filekey=30440201010430302e02016e0402535a042039643039303032386166323865623030303033343265613834623136633666630203058e90040d00000004627466730000000132&amp;hy=SZ&amp;storeid=264142f7d000a2227afea006e0000006e02004fb2535a1d281970b6450b35b&amp;ef=2&amp;bizid=1022"" aeskey=""383ceaa498614855a35042eff551fb5e"" externurl=""http://vweixinf.tc.qq.com/110/20403/stodownload?m=69ab471cc55af569895bc4f6e74b243a&amp;filekey=3043020101042f302d02016e0402535a04203639616234373163633535616635363938393562633466366537346232343361020223b0040d00000004627466730000000132&amp;hy=SZ&amp;storeid=264142f7d000b6182afea006e0000006e03004fb3535a1d281970b6450b379&amp;ef=3&amp;bizid=1022"" externmd5=""ae1e5e941ab1549280fcbb57cb61b34a"" width=""640"" height=""640"" tpurl="""" tpauthkey="""" attachedtext="""" attachedtextcolor="""" lensid="""" emojiattr="""" linkid="""" desc=""""></emoji><gameext type=""0"" content=""0""></gameext></msg>",2023-12-20 22:38:32,矢寄生頁,矢寄生頁,wxid_3qivvygbzcyn21
271247,6,1,0,0,1703083736,,而且可以年年用,2023-12-20 22:48:56,「宇宙」·•·「Anti」,不可言,wxid_czisk5dzcf9x22
272008,6,49,5,0,1703227689,,,2023-12-22 14:48:09,BIG_犇,BIG 犇,wxid_hppk2pn8k63y22
273252,6,1,0,0,1703612009,,anti和老李背to背的那个视频是不是忘记传B站了,2023-12-27 01:33:29,Elviserum,Eee*,wxid_3lnhfuzfaujn21
273253,6,47,0,0,1703612018,,"<msg><emoji fromusername=""wxid_3lnhfuzfaujn21"" tousername=""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""9f0dd8bfe9d6b2d8eee08070450bf3dc"" len=""112803"" productid="""" androidmd5=""9f0dd8bfe9d6b2d8eee08070450bf3dc"" androidlen=""112803"" s60v3md5=""9f0dd8bfe9d6b2d8eee08070450bf3dc"" s60v3len=""112803"" s60v5md5=""9f0dd8bfe9d6b2d8eee08070450bf3dc"" s60v5len=""112803"" cdnurl=""http://vweixinf.tc.qq.com/110/20401/stodownload?m=9f0dd8bfe9d6b2d8eee08070450bf3dc&amp;filekey=30440201010430302e02016e0402535a04203966306464386266653964366232643865656530383037303435306266336463020301b8a3040d00000004627466730000000131&amp;hy=SZ&amp;storeid=323032323036313531323135333030303062333763306365353139356633386235363838303930303030303036653031303034666231&amp;ef=1&amp;bizid=1022"" designerid="""" thumburl="""" encrypturl=""http://vweixinf.tc.qq.com/110/20402/stodownload?m=7c64e9e454d42c97b1c9bf183bc559f8&amp;filekey=30440201010430302e02016e0402535a04203763363465396534353464343263393762316339626631383362633535396638020301b8b0040d00000004627466730000000131&amp;hy=SZ&amp;storeid=323032323036313531323135333030303063313963366365353139356633386235363838303930303030303036653032303034666232&amp;ef=2&amp;bizid=1022"" aeskey=""a340aa9970fd434eac8bdf22bd09e3d6"" externurl=""http://vweixinf.tc.qq.com/110/20403/stodownload?m=09402a2a6ccd45946a30f390b255aacc&amp;filekey=30440201010430302e02016e0402535a0420303934303261326136636364343539343661333066333930623235356161636302030099a0040d00000004627466730000000131&amp;hy=SZ&amp;storeid=323032323036313531323135333030303064313964636365353139356633386235363838303930303030303036653033303034666233&amp;ef=3&amp;bizid=1022"" externmd5=""c427e3df49adc1e60cbc67263dbd76b4"" width=""170"" height=""170"" tpurl="""" tpauthkey="""" attachedtext="""" attachedtextcolor="""" lensid="""" emojiattr="""" linkid="""" desc=""""></emoji></msg>",2023-12-27 01:33:38,Elviserum,Eee*,wxid_3lnhfuzfaujn21
275302,6,1,0,0,1704040964,,怎么一点动静没有,2024-01-01 00:42:44,Elviserum,Eee*,wxid_3lnhfuzfaujn21
275303,6,1,0,0,1704040970,,大家新年好,2024-01-01 00:42:50,Elviserum,Eee*,wxid_3lnhfuzfaujn21
275304,6,47,0,0,1704041029,,"<msg><emoji fromusername=""wxid_33mlssovja0d12"" tousername=""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""9e1648bf8bd1b9294a08f7b92e4322ee"" len=""22522"" productid="""" androidmd5=""9e1648bf8bd1b9294a08f7b92e4322ee"" androidlen=""22522"" s60v3md5=""9e1648bf8bd1b9294a08f7b92e4322ee"" s60v3len=""22522"" s60v5md5=""9e1648bf8bd1b9294a08f7b92e4322ee"" s60v5len=""22522"" cdnurl=""http://vweixinf.tc.qq.com/110/20401/stodownload?m=9e1648bf8bd1b9294a08f7b92e4322ee&amp;filekey=3043020101042f302d02016e0402535a04203965313634386266386264316239323934613038663762393265343332326565020257fa040d00000004627466730000000132&amp;hy=SZ&amp;storeid=263b4f07e000bef5accfef41d0000006e01004fb1535a2e39b970b6609c2bd&amp;ef=1&amp;bizid=1022"" designerid="""" thumburl="""" encrypturl=""http://vweixinf.tc.qq.com/110/20402/stodownload?m=e6810c9ba29127d36f59e7bc924e2123&amp;filekey=3043020101042f302d02016e0402535a0420653638313063396261323931323764333666353965376263393234653231323302025800040d00000004627466730000000132&amp;hy=SZ&amp;storeid=263b4f07e000c8ef2ccfef41d0000006e02004fb2535a2e39b970b6609c2d0&amp;ef=2&amp;bizid=1022"" aeskey=""4a87f0d9ba5640c7a6256bef08c144c4"" externurl=""http://vweixinf.tc.qq.com/110/20403/stodownload?m=cb008cfd0db03b7e20b1010ae66e9117&amp;filekey=3043020101042f302d02016e0402535a0420636230303863666430646230336237653230623130313061653636653931313702021e90040d00000004627466730000000132&amp;hy=SZ&amp;storeid=263b4f07e000cf195ccfef41d0000006e03004fb3535a2e39b970b6609c2d9&amp;ef=3&amp;bizid=1022"" externmd5=""e6feee2d6003fd6af5053a002b534753"" width=""157"" height=""110"" tpurl="""" tpauthkey="""" attachedtext="""" attachedtextcolor="""" lensid="""" emojiattr="""" linkid="""" desc=""""></emoji><gameext type=""0"" content=""0""></gameext></msg>",2024-01-01 00:43:49,間,間,wxid_33mlssovja0d12
275306,6,1,0,0,1704041073,,Anti怎么不出来宠一下粉,2024-01-01 00:44:33,間,間,wxid_33mlssovja0d12
275321,6,47,0,0,1704041378,,"<msg><emoji fromusername = ""wxid_tczy8ih0buqc22"" tousername = ""5900239339@chatroom"" type=""3"" idbuffer=""media:0_0"" md5=""daa174e7ccff8cb85802e219c17f224a"" len = ""82282"" productid="""" androidmd5=""daa174e7ccff8cb85802e219c17f224a"" androidlen=""82282"" s60v3md5 = ""daa174e7ccff8cb85802e219c17f224a"" s60v3len=""82282"" s60v5md5 = ""daa174e7ccff8cb85802e219c17f224a"" s60v5len=""82282"" cdnurl = ""http://vweixinf.tc.qq.com/110/20401/stodownload?m=daa174e7ccff8cb85802e219c17f224a&amp;filekey=30440201010430302e02016e0402534804206461613137346537636366663863623835383032653231396331376632323461020301416a040d00000004627466730000000132&amp;hy=SH&amp;storeid=263735cf20006688225ebc0ce0000006e01004fb153482d02b8e0b648c525e&amp;ef=1&amp;bizid=1022"" designerid = """" thumburl = """" encrypturl = ""http://vweixinf.tc.qq.com/110/20402/stodownload?m=7c337be8e770518a548956cedddd9d73&amp;filekey=30440201010430302e02016e04025348042037633333376265386537373035313861353438393536636564646464396437330203014170040d00000004627466730000000132&amp;hy=SH&amp;storeid=263735cf200070f2d25ebc0ce0000006e02004fb253482d02b8e0b648c527a&amp;ef=2&amp;bizid=1022"" aeskey= ""d5565f1abc4544679497eea2c77dbd97"" externurl = ""http://vweixinf.tc.qq.com/110/20403/stodownload?m=a4cb9b2d58de860090b35827887bad8f&amp;filekey=3043020101042f302d02016e040253480420613463623962326435386465383630303930623335383237383837626164386602021780040d00000004627466730000000132&amp;hy=SH&amp;storeid=263735cf20007a26a25ebc0ce0000006e03004fb353482d02b8e0b648c5285&amp;ef=3&amp;bizid=1022"" externmd5 = ""7e69eb129c52bfe9ab5333c67722b9f4"" width= ""300"" height= ""296"" tpurl= """" tpauthkey= """" attachedtext= """" attachedtextcolor= """" lensid= """" emojiattr= """" linkid= """" desc= """" ></emoji> </msg>",2024-01-01 00:49:38,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
275366,6,1,0,0,1704042728,,新年快乐,2024-01-01 01:12:08,Anti-General,Anti-General,wxid_3h73b8js0k2v11
275372,6,49,57,0,1704042771,,,2024-01-01 01:12:51,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
275376,6,1,0,0,1704042797,,必须的,2024-01-01 01:13:17,Anti-General,Anti-General,wxid_3h73b8js0k2v11
275377,6,1,0,0,1704042806,,做了有几十首了,2024-01-01 01:13:26,Anti-General,Anti-General,wxid_3h73b8js0k2v11
275379,6,1,0,0,1704042826,,新年快乐！,2024-01-01 01:13:46,626,626,wxid_sjz1ulaa5zl222
275390,6,10000,4,0,1704042932,,"""TW.mp3"" 拍了拍 ""Anti-General""",2024-01-01 01:15:32,TW_mp3,TW.mp3,wxid_li4uknv2udg352
275391,6,49,57,0,1704042940,,,2024-01-01 01:15:40,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
275393,6,1,0,0,1704042949,,大家新年快乐 🎉 钟老师新年快乐 2024 巡演早日安排上 [皱眉],2024-01-01 01:15:49,ʸᵒᵘⁿᵍ,ʸᵒᵘⁿᵍ,wxid_9667666676212
275394,6,10000,4,0,1704042951,,"""Anti什么时候来贵阳"" 拍了拍 ""Anti-General""",2024-01-01 01:15:51,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
275395,6,47,0,0,1704042954,,"<msg><emoji fromusername = ""wxid_tczy8ih0buqc22"" tousername = ""5900239339@chatroom"" type=""1"" idbuffer=""media:0_0"" md5=""c362ee6b09b89ac5f4eae6eb80b5af54"" len = ""14272"" productid="""" androidmd5=""c362ee6b09b89ac5f4eae6eb80b5af54"" androidlen=""14272"" s60v3md5 = ""c362ee6b09b89ac5f4eae6eb80b5af54"" s60v3len=""14272"" s60v5md5 = ""c362ee6b09b89ac5f4eae6eb80b5af54"" s60v5len=""14272"" cdnurl = ""http://wxapp.tc.qq.com/262/20304/stodownload?m=c362ee6b09b89ac5f4eae6eb80b5af54&amp;filekey=30340201010420301e02020106040253480410c362ee6b09b89ac5f4eae6eb80b5af54020237c0040d00000004627466730000000132&amp;hy=SH&amp;storeid=2631e68860004154b000000000000010600004f50534813cd2a00b08016093&amp;bizid=1023"" designerid = """" thumburl = """" encrypturl = ""http://wxapp.tc.qq.com/262/20304/stodownload?m=f8af83febc642b11649420008ac1f49e&amp;filekey=30340201010420301e020201060402535a0410f8af83febc642b11649420008ac1f49e020237d0040d00000004627466730000000132&amp;hy=SZ&amp;storeid=2631e688600079b18000000000000010600004f50535a22b2788096be350ba&amp;bizid=1023"" aeskey= ""daf69857099fe71712a7b3891324a136"" externurl = ""http://wxapp.tc.qq.com/262/20304/stodownload?m=c09715c6bc5f86c01014ad0d796baca0&amp;filekey=30340201010420301e02020106040253480410c09715c6bc5f86c01014ad0d796baca002021a60040d00000004627466730000000132&amp;hy=SH&amp;storeid=2631e6886000b5de3000000000000010600004f5053481ee64b40b7527b5be&amp;bizid=1023"" externmd5 = ""f97131a62fe2ff46949a2708509925c0"" width= ""388"" height= ""180"" tpurl= """" tpauthkey= """" attachedtext= """" attachedtextcolor= """" lensid= """" emojiattr= """" linkid= """" desc= """" ></emoji> </msg>",2024-01-01 01:15:54,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
275396,6,47,0,0,1704042956,,"<msg><emoji fromusername=""wxid_33mlssovja0d12"" tousername=""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""86beb295202f6829a240a990751dfb9f"" len=""13581"" productid="""" androidmd5=""86beb295202f6829a240a990751dfb9f"" androidlen=""13581"" s60v3md5=""86beb295202f6829a240a990751dfb9f"" s60v3len=""13581"" s60v5md5=""86beb295202f6829a240a990751dfb9f"" s60v5len=""13581"" cdnurl=""http://vweixinf.tc.qq.com/110/20401/stodownload?m=86beb295202f6829a240a990751dfb9f&amp;filekey=3043020101042f302d02016e0402535a042038366265623239353230326636383239613234306139393037353164666239660202350d040d00000004627466730000000132&amp;hy=SZ&amp;storeid=264eb5d8b00050b9accfef41d0000006e01004fb1535a2fa6fbc1e67051ae7&amp;ef=1&amp;bizid=1022"" designerid="""" thumburl="""" encrypturl=""http://vweixinf.tc.qq.com/110/20402/stodownload?m=be5f2815717cc30c24afab12aed18ff5&amp;filekey=3043020101042f302d02016e0402535a0420626535663238313537313763633330633234616661623132616564313866663502023510040d00000004627466730000000132&amp;hy=SZ&amp;storeid=264eb5d8b00058094ccfef41d0000006e02004fb2535a2fa6fbc1e67051af2&amp;ef=2&amp;bizid=1022"" aeskey=""d6a98d8d1a084a16958add17f9fa3045"" externurl=""http://vweixinf.tc.qq.com/110/20403/stodownload?m=c3296aec2120932485106a23cc465444&amp;filekey=3043020101042f302d02016e0402535a04206333323936616563323132303933323438353130366132336363343635343434020215c0040d00000004627466730000000132&amp;hy=SZ&amp;storeid=264eb5d8b00060c1bccfef41d0000006e03004fb3535a2fa6fbc1e67051b01&amp;ef=3&amp;bizid=1022"" externmd5=""a8082eb7ba1168afe44e330ab3036b0c"" width=""83"" height=""56"" tpurl="""" tpauthkey="""" attachedtext="""" attachedtextcolor="""" lensid="""" emojiattr="""" linkid="""" desc=""""></emoji><gameext type=""0"" content=""0""></gameext></msg>",2024-01-01 01:15:56,間,間,wxid_33mlssovja0d12
